# Public domain dataset from https://github.com/amacd31/daily_hydromet_sample_data
date,P,PE,Q
1999-03-03,29.87179183959961,3.0255162764481445,3001.68840384
1999-03-04,0.0,3.0707813904786683,640.3391251200005
1999-03-05,0.0,3.116046504509192,398.3579107200002
1999-03-06,17.58976173400879,3.161311618539716,3505.3763155200004
1999-03-07,0.0,3.2065767325702397,822.8890396799992
1999-03-08,0.38427335023880005,3.2518418466007635,464.74664832000036
1999-03-09,16.637788772583008,3.297106960631287,2992.947007680001
1999-03-10,0.0,3.342372074661811,730.4290243199997
1999-03-11,2.109312057495117,3.3876371886923344,522.9036921600003
1999-03-12,0.0,3.4329023027228582,412.55312256000025
1999-03-13,35.20903778076172,3.478167416753382,12309.389415360005
1999-03-14,24.0048828125,3.523432530783906,4749.6618144
1999-03-15,2.1643543243408203,3.5686976448144296,1766.0933308800004
1999-03-16,0.03415735810995102,3.6139627588449534,897.7898073599998
1999-03-17,0.0,3.6592278728754772,625.6087257600002
1999-03-18,0.0,3.704492986906001,491.25117312000083
1999-03-19,0.0,3.749758100936525,415.9171584000004
1999-03-20,0.0,3.7950232149670486,496.8578995200004
1999-03-21,7.940216064453125,3.8402883289975724,674.1578793599998
1999-03-22,0.0,3.8855534430280962,406.1053872
1999-03-23,0.0,3.93081855705862,364.5391564800007
1999-03-24,2.4342260360717773,3.9760836710891434,348.43256064000025
1999-03-25,0.06485137343406677,4.021348785119668,338.9520960000005
1999-03-26,0.017067186534404755,4.066613899150191,317.08586304000016
1999-03-27,0.0,4.111879013180715,305.5156185599999
1999-03-28,0.0,4.157144127211239,298.58366592
1999-03-29,14.7260103225708,4.202409241241762,1347.9844521600005
1999-03-30,0.3330703675746918,4.247674355272286,607.7691417600006
1999-03-31,7.686617851257324,4.2929394693028105,1417.9920768
1999-04-01,1.8376134634017944,4.338204583333334,873.3495772799997
1999-04-02,0.0,4.3706266456093195,402.23164896000054
1999-04-03,0.002783677075058222,4.403048707885305,327.0760300800003
1999-04-04,18.13606834411621,4.435470770161291,2919.8301983999995
1999-04-05,1.2022364139556885,4.467892832437276,697.5277343999996
1999-04-06,6.188082695007324,4.500314894713262,804.2849020799998
1999-04-07,0.0,4.532736956989248,401.92915166608736
1999-04-08,0.0,4.565159019265233,
1999-04-09,0.0,4.597581081541219,
1999-04-10,0.0,4.630003143817205,
1999-04-11,0.0,4.66242520609319,
1999-04-12,0.0,4.694847268369176,
1999-04-13,0.0,4.727269330645162,
1999-04-14,0.5709856152534485,4.759691392921147,271.56943872000005
1999-04-15,18.206144332885742,4.792113455197133,547.0214800695657
1999-04-16,4.7306342124938965,4.824535517473119,
1999-04-17,0.0,4.856957579749104,
1999-04-18,0.0,4.88937964202509,
1999-04-19,0.0,4.9218017043010756,
1999-04-20,0.25227344036102295,4.954223766577061,
1999-04-21,0.005819255486130714,4.986645828853047,92.96971776
1999-04-22,0.0,5.0190678911290325,85.3496668800001
1999-04-23,0.0,5.051489953405018,82.95406560000012
1999-04-24,2.3047399520874023,5.083912015681004,475.37394336
1999-04-25,35.43782424926758,5.1163340779569895,653.6600865391304
1999-04-26,31.653472900390625,5.148756140232975,1514.42777088
1999-04-27,6.373655319213867,5.181178202508961,1483.1065583999996
1999-04-28,0.0,5.213600264784946,350.8536470399998
1999-04-29,0.07933617383241653,5.246022327060932,196.61770080000008
1999-04-30,1.5664150714874268,5.278444389336918,160.09752383999984
1999-05-01,0.0,5.310866451612903,125.0045136000002
1999-05-02,0.17371806502342224,5.333333625216788,106.91007839999992
1999-05-03,0.0,5.355800798820673,93.30102432000014
1999-05-04,0.0,5.378267972424558,85.55354784000012
1999-05-05,3.985614061355591,5.400735146028443,1334.6302492799996
1999-05-06,60.57721710205078,5.423202319632328,7687.408052159997
1999-05-07,0.0,5.445669493236212,660.5488252799997
1999-05-08,0.0,5.468136666840097,286.0195017599998
1999-05-09,0.21543893218040466,5.490603840443982,189.07410528000025
1999-05-10,0.0,5.513071014047867,146.48846975999996
1999-05-11,0.0,5.535538187651752,119.9329747200003
1999-05-12,0.0,5.558005361255637,105.17709023999993
1999-05-13,13.978553771972656,5.580472534859521,910.9656143999997
1999-05-14,0.0,5.602939708463406,157.29416064000003
1999-05-15,0.0,5.625406882067291,112.16001312000007
1999-05-16,2.0791730880737305,5.647874055671176,97.2257328
1999-05-17,0.0,5.670341229275061,85.45160736000011
1999-05-18,0.6815970540046692,5.692808402878946,81.73077983999984
1999-05-19,0.26195716857910156,5.7152755764828305,72.96389856000002
1999-05-20,0.0,5.737742750086715,64.52832384
1999-05-21,0.0,5.7602099236906,60.29779392000013
1999-05-22,4.682158470153809,5.782677097294485,70.23699072000008
1999-05-23,3.334843873977661,5.80514427089837,83.31085727999988
1999-05-24,0.752718448638916,5.827611444502255,65.06351136
1999-05-25,0.0,5.8500786181061395,53.926513919999984
1999-05-26,4.640077114105225,5.872545791710024,64.88511551999993
1999-05-27,0.38265788555145264,5.895012965313909,66.13388639999998
1999-05-28,0.0,5.917480138917794,58.02961824000007
1999-05-29,0.0,5.939947312521679,53.39132639999996
1999-05-30,0.8176870346069336,5.962414486125564,55.32819551999998
1999-05-31,5.202027320861816,5.9848816597294485,87.46493184000003
1999-06-01,22.27670669555664,6.007348833333333,155.73956832
1999-06-02,0.6754889488220215,6.0095148292114695,82.5972739199999
1999-06-03,0.2528507113456726,6.011680825089606,58.157043840000064
1999-06-04,1.650012493133545,6.013846820967742,54.308790720000026
1999-06-05,0.004479376599192619,6.016012816845878,46.688739840000075
1999-06-06,0.0,6.018178812724014,38.68641215999999
1999-06-07,0.0,6.02034480860215,36.698572800000015
1999-06-08,0.0,6.022510804480286,34.22651616000001
1999-06-09,0.0,6.024676800358423,30.607629120000052
1999-06-10,0.3825748860836029,6.026842796236559,32.77386432
1999-06-11,0.5949419140815735,6.029008792114695,31.907370240000024
1999-06-12,1.5305922031402588,6.031174787992831,92.91874752
1999-06-13,9.49732780456543,6.033340783870967,161.70308639999982
1999-06-14,5.7991228103637695,6.035506779749103,136.52378784000007
1999-06-15,3.3888163566589355,6.0376727756272395,62.591454720000065
1999-06-16,0.0,6.0398387715053765,41.31137951999994
1999-06-17,0.0,6.042004767383513,34.53233759999996
1999-06-18,0.0,6.044170763261649,29.282402880000006
1999-06-19,0.0,6.046336759139785,25.51060512
1999-06-20,0.0,6.048502755017921,25.383179519999963
1999-06-21,0.0,6.050668750896057,24.949932479999994
1999-06-22,0.0,6.052834746774193,24.465715199999995
1999-06-23,0.0,6.05500074265233,509.70240000000007
1999-06-24,48.57207107543945,6.057166738530466,4274.28787104
1999-06-25,49.533241271972656,6.059332734408602,2734.7317718399995
1999-06-26,4.229528903961182,6.061498730286738,767.8411804800003
1999-06-27,14.300460815429688,6.063664726164874,493.90162560000016
1999-06-28,0.05740904435515404,6.06583072204301,174.72598272000005
1999-06-29,4.753202438354492,6.0679967179211465,181.68342048
1999-06-30,9.913841247558594,6.070162713799283,248.8621968
1999-07-01,0.3355000913143158,6.072328709677419,107.59817664000002
1999-07-02,0.0,6.058157692507804,74.49300575999995
1999-07-03,0.0,6.043986675338189,60.2977939200001
1999-07-04,0.008010503835976124,6.029815658168574,54.46170144000007
1999-07-05,0.21086080372333527,6.015644640998959,43.93634688000001
1999-07-06,0.0,6.001473623829344,38.558986559999965
1999-07-07,12.661785125732422,5.987302606659729,91.13478911999998
1999-07-08,6.687152862548828,5.973131589490114,51.73479360000002
1999-07-09,0.0,5.958960572320499,36.77502816000001
1999-07-10,2.566314220428467,5.944789555150884,36.392751360000034
1999-07-11,16.146209716796875,5.930618537981269,95.08498272000004
1999-07-12,7.389798641204834,5.916447520811654,57.06118368000002
1999-07-13,0.0,5.902276503642039,38.202194880000015
1999-07-14,0.0,5.888105486472424,31.98382560000002
1999-07-15,0.0,5.873934469302809,27.21810815999996
1999-07-16,0.0,5.859763452133194,24.170087808
1999-07-17,0.0,5.845592434963579,21.56296003200003
1999-07-18,0.0,5.831421417793964,21.040515072000023
1999-07-19,0.6064162850379944,5.817250400624349,20.925832032
1999-07-20,0.0,5.803079383454734,19.81722931199997
1999-07-21,0.0,5.788908366285119,19.82997187199997
1999-07-22,3.3101606369018555,5.774737349115504,24.90151075200001
1999-07-23,0.7058597207069397,5.760566331945889,19.796841215999976
1999-07-24,0.0,5.746395314776274,17.431822079999982
1999-07-25,0.0,5.732224297606659,15.902714880000007
1999-07-26,3.76623272895813,5.718053280437044,14.758432991999989
1999-07-27,0.0389891192317009,5.703882263267429,13.448497823999991
1999-07-28,0.020820142701268196,5.689711246097814,12.528484991999994
1999-07-29,0.014546750113368034,5.675540228928199,12.232857599999996
1999-07-30,0.0,5.6613692117585845,11.636505792000015
1999-07-31,0.0,5.647198194588969,10.83372451200001
1999-08-01,0.0,5.633027177419354,10.311279552000018
1999-08-02,0.0,5.595738039975719,9.648666431999988
1999-08-03,0.0,5.558448902532084,8.603776511999996
1999-08-04,0.0,5.5211597650884485,7.930969344000005
1999-08-05,0.0,5.483870627644814,7.370296704000013
1999-08-06,0.0,5.446581490201178,6.753556799999995
1999-08-07,0.0,5.409292352757544,6.361085951999992
1999-08-08,0.0,5.372003215313908,6.361085951999992
1999-08-09,1.1527626514434814,5.334714077870274,6.570063935999986
1999-08-10,0.0,5.297424940426638,6.850400255999988
1999-08-11,0.0,5.260135802983003,6.850400255999988
1999-08-12,0.06776770949363708,5.222846665539368,6.850400255999988
1999-08-13,0.23886092007160187,5.185557528095733,6.850400255999988
1999-08-14,0.0,5.148268390652098,6.432444287999992
1999-08-15,0.0,5.110979253208463,6.361085951999992
1999-08-16,0.0,5.073690115764828,6.361085951999992
1999-08-17,0.0,5.0364009783211925,5.9227418880000045
1999-08-18,0.0,4.999111840877558,5.729054976000009
1999-08-19,0.0,4.961822703433922,5.382457344000003
1999-08-20,0.0,4.924533565990288,4.735135295999999
1999-08-21,0.0,4.887244428546652,3.934902528000004
1999-08-22,0.0,4.849955291103017,3.723376032000006
1999-08-23,0.0,4.812666153659382,3.6698572800000067
1999-08-24,0.00478955265134573,4.775377016215747,3.6698572800000067
1999-08-25,2.7521817684173584,4.738087878772112,3.6698572800000067
1999-08-26,0.0,4.700798741328477,3.5016554879999933
1999-08-27,0.0,4.663509603884842,3.731021568000002
1999-08-28,0.0,4.6262204664412065,3.9145144320000043
1999-08-29,0.0,4.588931328997572,3.9145144320000043
1999-08-30,0.0,4.5516421915539365,3.723376032000007
1999-08-31,0.0,4.514353054110302,3.4252001279999953
1999-09-01,0.0,4.477063916666666,
1999-09-02,0.0,4.432890756541219,
1999-09-03,0.0,4.38871759641577,
1999-09-04,0.0,4.344544436290322,
1999-09-05,0.09664895385503769,4.300371276164874,
1999-09-06,1.2238523960113525,4.256198116039426,
1999-09-07,0.0,4.212024955913979,
1999-09-08,0.004387423861771822,4.16785179578853,
1999-09-09,7.931241512298584,4.123678635663082,
1999-09-10,0.0,4.079505475537634,
1999-09-11,0.0,4.035332315412186,
1999-09-12,0.0,3.991159155286738,
1999-09-13,0.0,3.94698599516129,
1999-09-14,0.0,3.902812835035842,
1999-09-15,0.0,3.858639674910394,
1999-09-16,0.0,3.8144665147849457,
1999-09-17,0.0,3.770293354659498,
1999-09-18,0.0,3.72612019453405,
1999-09-19,0.0,3.681947034408602,
1999-09-20,0.5485061407089233,3.6377738742831536,
1999-09-21,0.23552048206329346,3.5936007141577058,
1999-09-22,0.0,3.549427554032258,
1999-09-23,0.0,3.5052543939068097,0.8318343168000001
1999-09-24,0.0,3.4610812337813615,0.8471253888000009
1999-09-25,0.0,3.4169080736559136,0.8318343168000009
1999-09-26,0.0,3.372734913530466,0.7446752063999986
1999-09-27,0.008868341334164143,3.3285617534050176,0.5848835040000004
1999-09-28,0.010495968163013458,3.2843885932795693,0.5007826079999999
1999-09-29,1.0422484874725342,3.2402154331541215,0.4327373376000005
1999-09-30,1.1115050315856934,3.1960422730286737,0.4788654048000003
1999-10-01,0.04624612256884575,3.1518691129032255,0.4623000768000003
1999-10-02,0.0,3.1126123753902184,0.4648485888000002
1999-10-03,0.0,3.073355637877211,0.4653582912000002
1999-10-04,0.0,3.034098900364204,0.4694359104000002
1999-10-05,0.0,2.9948421628511963,0.4151526048000004
1999-10-06,0.0,2.9555854253381892,0.35271406080000034
1999-10-07,0.0,2.9163286878251817,0.32213191680000025
1999-10-08,8.499342918395996,2.8770719503121747,0.4164268608000004
1999-10-09,26.92392349243164,2.837815212799167,9.581640566399992
1999-10-10,4.052175521850586,2.79855847528616,16.137177984000004
1999-10-11,2.9655723571777344,2.7593017377731526,13.889390400000005
1999-10-12,0.0,2.7200450002601455,9.916260191999992
1999-10-13,0.0,2.6807882627471384,8.022715776000004
1999-10-14,0.0,2.641531525234131,7.1358336000000175
1999-10-15,0.0,2.602274787721124,6.682198463999995
1999-10-16,0.0,2.5630180502081163,5.713763904000012
1999-10-17,0.0,2.5237613126951093,5.24483769600001
1999-10-18,0.0,2.4845045751821018,5.418136512000007
1999-10-19,0.0,2.4452478376690947,5.6220174720000085
1999-10-20,1.2187614440917969,2.405991100156087,5.667890688000009
1999-10-21,0.0,2.36673436264308,5.62711449600001
1999-10-22,0.0,2.327477625130073,5.8411895040000035
1999-10-23,0.0,2.2882208876170655,7.4467520640000116
1999-10-24,0.0,2.248964150104058,6.580257984000004
1999-10-25,0.0057962918654084206,2.209707412591051,7.946260415999997
1999-10-26,0.0,2.170450675078044,7.599662784000014
1999-10-27,0.0,2.1311939375650364,6.957437760000002
1999-10-28,0.0,2.0919372000520293,7.0542812160000175
1999-10-29,0.0,2.052680462539022,7.0950574080000175
1999-10-30,0.0,2.0134237250260147,7.038990144000019
1999-10-31,0.0,1.9741669875130075,7.491295621565229
1999-11-01,9.911935806274414,1.9349102500000002,39.402544032
1999-11-02,35.58085250854492,1.9146671072580648,65.01254111999997
1999-11-03,0.011516902595758438,1.8944239645161292,27.852687648000003
1999-11-04,0.0,1.8741808217741938,15.331848192000045
1999-11-05,0.0,1.8539376790322581,11.022314399999974
1999-11-06,0.0,1.8336945362903228,9.197579807999995
1999-11-07,0.0,1.8134513935483871,8.481447935999986
1999-11-08,0.0,1.7932082508064517,7.253065152000017
1999-11-09,0.0,1.7729651080645161,6.733168703999995
1999-11-10,0.0,1.7527219653225807,6.427347264000002
1999-11-11,0.0,1.7324788225806453,6.116428799999999
1999-11-12,0.0,1.7122356798387097,6.116428799999999
1999-11-13,0.0,1.6919925370967743,6.116428799999999
1999-11-14,0.0,1.6717493943548387,6.345794879999992
1999-11-15,0.0,1.6515062516129033,6.931952640000016
1999-11-16,0.0,1.631263108870968,7.584371712000014
1999-11-17,0.0,1.6110199661290323,7.584371712000014
1999-11-18,0.0,1.5907768233870967,7.584371712000014
1999-11-19,0.0,1.5705336806451613,7.879999104000003
1999-11-20,16.42713165283203,1.550290537903226,9.258744096000001
1999-11-21,1.0036554336547852,1.5300473951612903,10.267954848000008
1999-11-22,0.027767404913902283,1.509804252419355,10.764914688000006
1999-11-23,0.03245612233877182,1.4895611096774193,9.878032511999995
1999-11-24,2.346224308013916,1.4693179669354839,9.296971775999998
1999-11-25,0.3327394723892212,1.4490748241935485,9.885678048000011
1999-11-26,7.330097198486328,1.4288316814516129,11.628860256
1999-11-27,0.0,1.4085885387096773,13.435755264000035
1999-11-28,0.0,1.3883453959677419,13.45614335999999
1999-11-29,0.0,1.3681022532258065,13.21148620799999
1999-11-30,0.0,1.347859110483871,13.191098111999988
1999-12-01,0.0,1.3276159677419355,11.909196576000015
1999-12-02,0.0,1.3267673198924732,10.956053088000006
1999-12-03,0.20063510537147522,1.3259186720430107,11.621214720000005
1999-12-04,2.9827160835266113,1.3250700241935485,12.620231423999984
1999-12-05,3.2556962966918945,1.324221376344086,15.961330655999985
1999-12-06,6.824156761169434,1.3233727284946237,19.725482879999973
1999-12-07,0.0,1.3225240806451612,15.851744640000017
1999-12-08,0.37347570061683655,1.321675432795699,13.048381440000005
1999-12-09,0.0019017450977116823,1.3208267849462367,11.811942069677436
1999-12-10,19.254619598388672,1.3199781370967743,57.068829216000026
1999-12-11,0.0,1.319129489247312,33.04655510400005
1999-12-12,0.6661928296089172,1.3182808413978495,432.892796832
1999-12-13,39.90821838378906,1.3174321935483873,1077.3579628799994
1999-12-14,1.1022729873657227,1.3165835456989248,89.70762239999989
1999-12-15,0.0,1.3157348978494625,51.836734080000035
1999-12-16,0.0,1.3148862500000003,37.38667104000003
1999-12-17,0.0,1.3140376021505378,29.002066559999953
1999-12-18,0.0,1.3131889543010755,25.3576944
1999-12-19,0.03859727829694748,1.312340306451613,24.458069664
1999-12-20,0.9493633508682251,1.3114916586021508,23.73174374400001
1999-12-21,4.978401184082031,1.3106430107526883,24.322998528000003
1999-12-22,0.34176361560821533,1.309794362903226,33.385507199999964
1999-12-23,0.009800447151064873,1.3089457150537636,33.48744767999997
1999-12-24,0.0,1.3080970672043013,28.951096319999948
1999-12-25,0.021936701610684395,1.307248419354839,24.92444735999999
1999-12-26,0.0,1.3063997715053766,23.94581875200001
1999-12-27,0.0,1.3055511236559143,23.73174374400001
1999-12-28,0.0,1.3047024758064518,23.10480979200004
1999-12-29,0.0,1.3038538279569896,22.26380083200005
1999-12-30,0.0,1.303005180107527,22.26380083200005
1999-12-31,0.0,1.3021565322580648,22.26380083200005
2000-01-01,0.5560277700424194,1.3021565322580648,22.26380083200005
2000-01-02,0.06289616227149963,1.318721930550074,22.26380083200005
2000-01-03,0.11184882372617722,1.3352873288420828,27.64370966400002
2000-01-04,20.569217681884766,1.3518527271340919,211.85780256000007
2000-01-05,0.057689011096954346,1.368418125426101,66.36325248000013
2000-01-06,0.010302530601620674,1.3849835237181098,43.70698079999997
